"No.","Time","Source","Destination","Protocol","Length","Info"
"6479","1.290866","1.2.206.112","1.1.195.179","SSLv3","672","Server Hello, Certificate, Server Key Exchange, Server Hello Done"
"6480","1.290870","1.2.141.136","1.1.56.82","SSLv3","672","Server Hello, Certificate, Server Key Exchange, Server Hello Done"
"6481","1.290878","1.2.129.99","1.1.53.14","SSLv3","672","Server Hello, Certificate, Server Key Exchange, Server Hello Done"
"6482","1.290882","1.2.111.222","1.1.111.120","SSLv3","672","Server Hello, Certificate, Server Key Exchange, Server Hello Done"
"6483","1.290886","1.2.80.51","1.1.79.218","SSLv3","672","Server Hello, Certificate, Server Key Exchange, Server Hello Done"
"6484","1.290890","1.2.162.163","1.1.22.78","SSLv3","672","Server Hello, Certificate, Server Key Exchange, Server Hello Done"
"6485","1.290894","1.2.248.213","1.1.76.128","SSLv3","672","Server Hello, Certificate, Server Key Exchange, Server Hello Done"
"6486","1.290902","1.2.239.120","1.1.88.190","SSLv3","672","Server Hello, Certificate, Server Key Exchange, Server Hello Done"
"6487","1.290906","1.2.221.44","1.1.102.207","SSLv3","672","Server Hello, Certificate, Server Key Exchange, Server Hello Done"
"6488","1.290910","1.2.201.120","1.1.200.243","SSLv3","672","Server Hello, Certificate, Server Key Exchange, Server Hello Done"
"6489","1.290914","1.2.201.155","1.1.125.70","SSLv3","672","Server Hello, Certificate, Server Key Exchange, Server Hello Done"
"6490","1.290918","1.2.3.167","1.1.3.78","SSLv3","672","Server Hello, Certificate, Server Key Exchange, Server Hello Done"
"6491","1.291551","1.1.59.189","1.2.60.51","TCP","70","16658  >  443 [ACK] Seq=1 Ack=635 Win=18824 Len=0 TSval=272761932 TSecr=561710280"
"6492","1.291674","1.1.39.148","1.2.147.233","TCP","70","11415  >  443 [ACK] Seq=1 Ack=635 Win=18824 Len=0 TSval=272762920 TSecr=561658653"
"6493","1.291805","1.1.182.185","1.2.3.51","TCP","70","46177  >  443 [ACK] Seq=1 Ack=635 Win=18824 Len=0 TSval=272763965 TSecr=561864555"
"6494","1.294772","1.1.128.9","1.2.52.109","TCP","70","14652  >  443 [ACK] Seq=1 Ack=635 Win=18824 Len=0 TSval=272787700 TSecr=561864296"
"6495","1.294964","1.1.125.137","1.2.201.222","TCP","70","52885  >  443 [ACK] Seq=1 Ack=635 Win=18824 Len=0 TSval=272789240 TSecr=561864231"
"6496","1.295271","1.1.246.108","1.2.66.194","TCP","70","18303  >  443 [ACK] Seq=1 Ack=635 Win=18824 Len=0 TSval=272791696 TSecr=561709892"
"6497","1.295742","1.1.43.61","1.2.159.146","TCP","70","39998  >  443 [ACK] Seq=1 Ack=635 Win=18824 Len=0 TSval=272795466 TSecr=560852932"
"6498","1.295969","1.1.77.133","1.2.249.218","TCP","70","22241  >  443 [ACK] Seq=1 Ack=635 Win=18824 Len=0 TSval=272797274 TSecr=561299854"
"6499","1.296055","1.1.171.90","1.2.149.231","TCP","70","10869  >  443 [ACK] Seq=1 Ack=603 Win=18824 Len=0 TSval=272797964 TSecr=563219662"
"6500","1.296123","1.1.65.92","1.2.245.191","TCP","70","64146  >  443 [ACK] Seq=1 Ack=603 Win=18824 Len=0 TSval=272798513 TSecr=562757035"
"6501","1.296253","1.1.87.57","1.2.227.142","TCP","70","61527  >  443 [ACK] Seq=1 Ack=635 Win=18824 Len=0 TSval=272799552 TSecr=560894332"
"6502","1.296375","1.1.144.255","1.2.37.85","TCP","70","38414  >  443 [ACK] Seq=1 Ack=635 Win=18824 Len=0 TSval=272800525 TSecr=561402381"
"6503","1.296399","1.1.127.242","1.2.180.71","TCP","70","47361  >  443 [ACK] Seq=1 Ack=635 Win=18824 Len=0 TSval=272800720 TSecr=560340191"
"6504","1.296739","1.1.248.200","1.2.77.30","TCP","70","20954  >  443 [ACK] Seq=1 Ack=603 Win=18824 Len=0 TSval=272803440 TSecr=562158569"
"6505","1.297395","1.1.76.128","1.2.248.213","TCP","70","64914  >  443 [ACK] Seq=1 Ack=603 Win=18824 Len=0 TSval=272808688 TSecr=563323916"
"6506","1.297879","1.1.117.50","1.2.193.135","TCP","70","50755  >  443 [ACK] Seq=1 Ack=635 Win=18824 Len=0 TSval=272812558 TSecr=562006571"
"6507","1.297893","1.1.247.95","1.2.67.181","TCP","70","62559  >  443 [ACK] Seq=1 Ack=635 Win=18824 Len=0 TSval=272812673 TSecr=561709553"
"6508","1.298083","1.1.215.48","1.2.99.134","TCP","70","54342  >  443 [ACK] Seq=1 Ack=635 Win=18824 Len=0 TSval=272814186 TSecr=562005871"
"6509","1.301185","1.1.175.116","1.2.27.202","TCP","70","8332  >  443 [ACK] Seq=1 Ack=635 Win=18824 Len=0 TSval=272839010 TSecr=562005831"
"6510","1.301290","1.1.23.214","1.2.24.93","TCP","70","45393  >  443 [ACK] Seq=1 Ack=603 Win=18824 Len=0 TSval=272839847 TSecr=562157913"
"6511","1.301388","1.1.108.255","1.2.217.84","TCP","70","56849  >  443 [ACK] Seq=1 Ack=635 Win=18824 Len=0 TSval=272840633 TSecr=561812091"
"6512","1.301967","1.1.193.0","1.2.193.136","TCP","70","31412  >  443 [ACK] Seq=1 Ack=635 Win=18824 Len=0 TSval=272845260 TSecr=560894430"
"6513","1.302108","1.1.226.61","1.2.86.147","TCP","70","23372  >  443 [ACK] Seq=1 Ack=635 Win=18824 Len=0 TSval=272846394 TSecr=561300572"
"6514","1.302162","1.1.93.148","1.2.233.245","TCP","70","61105  >  443 [ACK] Seq=1 Ack=603 Win=18824 Len=0 TSval=272846820 TSecr=563271502"
"6515","1.302416","1.1.19.87","1.2.167.172","TCP","70","42072  >  443 [ACK] Seq=1 Ack=635 Win=18824 Len=0 TSval=272848856 TSecr=562966002"
"6516","1.302518","1.1.62.7","1.2.139.42","TCP","70","63796  >  443 [ACK] Seq=1 Ack=635 Win=18824 Len=0 TSval=272849668 TSecr=560995352"
"6517","1.302672","1.1.69.127","1.2.242.161","TCP","70","19887  >  443 [ACK] Seq=1 Ack=635 Win=18824 Len=0 TSval=272850904 TSecr=561455359"
"6518","1.302713","1.1.174.177","1.2.27.7","TCP","70","8132  >  443 [ACK] Seq=1 Ack=635 Win=18824 Len=0 TSval=272851232 TSecr=560391794"
"6519","1.303067","1.1.164.179","1.2.17.9","TCP","70","43459  >  443 [ACK] Seq=1 Ack=603 Win=18824 Len=0 TSval=272854062 TSecr=562260996"
"6520","1.303688","1.1.88.190","1.2.239.120","TCP","70","25681  >  443 [ACK] Seq=1 Ack=603 Win=18824 Len=0 TSval=272859028 TSecr=563323981"
"6521","1.303701","1.2.22.246","1.1.20.210","SSLv3","672","Server Hello, Certificate, Server Key Exchange, Server Hello Done"
"6522","1.303707","1.2.76.105","1.1.255.69","SSLv3","672","Server Hello, Certificate, Server Key Exchange, Server Hello Done"
"6523","1.303711","1.2.31.61","1.1.30.200","SSLv3","672","Server Hello, Certificate, Server Key Exchange, Server Hello Done"
"6524","1.303715","1.2.130.138","1.1.54.53","SSLv3","672","Server Hello, Certificate, Server Key Exchange, Server Hello Done"
"6525","1.303719","1.2.139.9","1.1.62.180","SSLv3","672","Server Hello, Certificate, Server Key Exchange, Server Hello Done"
"6526","1.303731","1.2.94.118","1.1.234.32","SSLv3","672","Server Hello, Certificate, Server Key Exchange, Server Hello Done"
"6527","1.303735","1.2.157.224","1.1.157.135","SSLv3","672","Server Hello, Certificate, Server Key Exchange, Server Hello Done"
"6528","1.303740","1.2.72.158","1.1.252.43","SSLv3","672","Server Hello, Certificate, Server Key Exchange, Server Hello Done"
"6529","1.303743","1.2.173.153","1.1.25.16","SSLv3","672","Server Hello, Certificate, Server Key Exchange, Server Hello Done"
"6530","1.303748","1.2.139.45","1.1.62.216","SSLv3","672","Server Hello, Certificate, Server Key Exchange, Server Hello Done"
"6531","1.303756","1.2.49.11","1.1.132.181","SSLv3","672","Server Hello, Certificate, Server Key Exchange, Server Hello Done"
"6532","1.303760","1.2.68.143","1.1.240.57","SSLv3","672","Server Hello, Certificate, Server Key Exchange, Server Hello Done"
"6533","1.303764","1.2.157.72","1.1.156.239","SSLv3","672","Server Hello, Certificate, Server Key Exchange, Server Hello Done"
"6534","1.303768","1.2.131.96","1.1.54.241","SSLv3","672","Server Hello, Certificate, Server Key Exchange, Server Hello Done"
"6535","1.303772","1.2.43.237","1.1.42.178","SSLv3","672","Server Hello, Certificate, Server Key Exchange, Server Hello Done"
"6536","1.303780","1.2.154.112","1.1.46.27","SSLv3","672","Server Hello, Certificate, Server Key Exchange, Server Hello Done"
"6537","1.303784","1.2.79.46","1.1.250.196","SSLv3","672","Server Hello, Certificate, Server Key Exchange, Server Hello Done"
"6538","1.303788","1.2.150.206","1.1.34.105","SSLv3","672","Server Hello, Certificate, Server Key Exchange, Server Hello Done"
"6539","1.303792","1.2.94.56","1.1.93.207","SSLv3","672","Server Hello, Certificate, Server Key Exchange, Server Hello Done"
"6540","1.303796","1.2.39.212","1.1.39.97","SSLv3","672","Server Hello, Certificate, Server Key Exchange, Server Hello Done"
"6541","1.304127","1.1.190.175","1.2.11.5","TCP","70","4031  >  443 [ACK] Seq=1 Ack=635 Win=18824 Len=0 TSval=272862545 TSecr=561812156"
"6542","1.304171","1.1.9.142","1.2.189.241","TCP","70","49860  >  443 [ACK] Seq=1 Ack=603 Win=18824 Len=0 TSval=272862894 TSecr=562260832"
"6543","1.304451","1.1.69.134","1.2.241.219","TCP","70","63141  >  443 [ACK] Seq=1 Ack=635 Win=18824 Len=0 TSval=272865136 TSecr=562006081"
"6544","1.307366","1.1.89.14","1.2.237.99","TCP","70","24099  >  443 [ACK] Seq=1 Ack=635 Win=18824 Len=0 TSval=272888452 TSecr=562006343"
"6545","1.307604","1.1.154.83","1.2.46.169","TCP","70","40806  >  443 [ACK] Seq=1 Ack=635 Win=18824 Len=0 TSval=272890362 TSecr=561914048"
"6546","1.307710","1.1.182.200","1.2.183.57","TCP","70","2099  >  443 [ACK] Seq=1 Ack=635 Win=18824 Len=0 TSval=272891203 TSecr=562158276"
"6547","1.308441","1.1.245.95","1.2.65.195","TCP","70","18065  >  443 [ACK] Seq=1 Ack=635 Win=18824 Len=0 TSval=272897057 TSecr=561300731"
"6548","1.308449","1.1.169.128","1.2.29.214","TCP","70","8848  >  443 [ACK] Seq=1 Ack=635 Win=18824 Len=0 TSval=272897117 TSecr=560894589"
"6549","1.308546","1.1.53.14","1.2.129.99","TCP","70","34335  >  443 [ACK] Seq=1 Ack=603 Win=18824 Len=0 TSval=272897894 TSecr=563323792"
"6550","1.308745","1.1.177.87","1.2.5.185","TCP","70","46724  >  443 [ACK] Seq=1 Ack=603 Win=18824 Len=0 TSval=272899484 TSecr=561710057"
"6551","1.308769","1.1.93.182","1.2.235.130","TCP","70","26575  >  443 [ACK] Seq=1 Ack=603 Win=18824 Len=0 TSval=272899677 TSecr=563064774"
"6552","1.308813","1.1.56.35","1.2.141.71","TCP","70","37797  >  443 [ACK] Seq=1 Ack=635 Win=18824 Len=0 TSval=272900028 TSecr=561096393"
"6553","1.308952","1.1.24.100","1.2.175.71","TCP","70","9007  >  443 [ACK] Seq=1 Ack=635 Win=18824 Len=0 TSval=272901143 TSecr=560444291"
"6554","1.309158","1.1.10.0","1.2.191.152","TCP","70","48870  >  443 [ACK] Seq=1 Ack=635 Win=18824 Len=0 TSval=272902791 TSecr=562415026"
"6555","1.309978","1.1.42.178","1.2.43.237","TCP","70","12824  >  443 [ACK] Seq=1 Ack=603 Win=18824 Len=0 TSval=272909351 TSecr=563426941"
"6556","1.309987","1.2.107.201","1.1.223.115","SSLv3","672","Server Hello, Certificate, Server Key Exchange, Server Hello Done"
"6557","1.309992","1.2.88.215","1.1.236.129","SSLv3","672","Server Hello, Certificate, Server Key Exchange, Server Hello Done"
"6558","1.309996","1.2.177.7","1.1.4.178","SSLv3","672","Server Hello, Certificate, Server Key Exchange, Server Hello Done"
"6559","1.310000","1.2.167.129","1.1.166.255","SSLv3","672","Server Hello, Certificate, Server Key Exchange, Server Hello Done"
"6560","1.310004","1.2.231.1","1.1.82.172","SSLv3","672","Server Hello, Certificate, Server Key Exchange, Server Hello Done"
"6561","1.310480","1.1.44.11","1.2.44.109","TCP","70","12572  >  443 [ACK] Seq=1 Ack=635 Win=18824 Len=0 TSval=272913366 TSecr=562006177"
"6562","1.310566","1.1.122.142","1.2.123.25","TCP","70","54261  >  443 [ACK] Seq=1 Ack=635 Win=18824 Len=0 TSval=272914057 TSecr=562260864"
"6563","1.310589","1.1.32.140","1.2.33.195","TCP","70","10206  >  443 [ACK] Seq=1 Ack=635 Win=18824 Len=0 TSval=272914242 TSecr=562006209"
"6564","1.313691","1.1.86.160","1.2.227.1","TCP","70","23506  >  443 [ACK] Seq=1 Ack=635 Win=18824 Len=0 TSval=272939054 TSecr=562260609"
"6565","1.313741","1.1.137.108","1.2.61.207","TCP","70","36489  >  443 [ACK] Seq=1 Ack=603 Win=18824 Len=0 TSval=272939458 TSecr=562158049"
"6566","1.313945","1.1.15.98","1.2.16.119","TCP","70","43651  >  443 [ACK] Seq=1 Ack=635 Win=18824 Len=0 TSval=272941087 TSecr=561956344"
"6567","1.314797","1.1.14.93","1.2.186.197","TCP","70","5002  >  443 [ACK] Seq=1 Ack=635 Win=18824 Len=0 TSval=272947898 TSecr=561301015"
"6568","1.314840","1.1.236.166","1.2.237.9","TCP","70","61891  >  443 [ACK] Seq=1 Ack=635 Win=18824 Len=0 TSval=272948246 TSecr=560944130"
"6569","1.314944","1.1.208.9","1.2.100.107","TCP","70","54562  >  443 [ACK] Seq=1 Ack=635 Win=18824 Len=0 TSval=272949081 TSecr=563064969"
"6570","1.314978","1.1.255.69","1.2.76.105","TCP","70","59604  >  443 [ACK] Seq=1 Ack=603 Win=18824 Len=0 TSval=272949347 TSecr=563426417"
"6571","1.315055","1.1.149.251","1.2.34.95","TCP","70","10016  >  443 [ACK] Seq=1 Ack=635 Win=18824 Len=0 TSval=272949969 TSecr=561710313"
"6572","1.315161","1.1.231.112","1.2.85.166","TCP","70","61989  >  443 [ACK] Seq=1 Ack=635 Win=18824 Len=0 TSval=272950811 TSecr=561145487"
"6573","1.315384","1.1.191.54","1.2.11.140","TCP","70","4217  >  443 [ACK] Seq=1 Ack=635 Win=18824 Len=0 TSval=272952596 TSecr=560444353"
"6574","1.315529","1.1.75.170","1.2.0.1","TCP","70","20669  >  443 [ACK] Seq=1 Ack=603 Win=18824 Len=0 TSval=272953761 TSecr=562415486"
"6575","1.316207","1.1.223.115","1.2.107.201","TCP","70","28803  >  443 [ACK] Seq=1 Ack=603 Win=18824 Len=0 TSval=272959180 TSecr=563476658"
"6576","1.316216","1.2.76.108","1.1.248.22","SSLv3","672","Server Hello, Certificate, Server Key Exchange, Server Hello Done"
"6577","1.316221","1.2.69.118","1.1.241.20","SSLv3","672","Server Hello, Certificate, Server Key Exchange, Server Hello Done"
"6578","1.316225","1.2.40.19","1.1.147.158","SSLv3","672","Server Hello, Certificate, Server Key Exchange, Server Hello Done"
"6579","1.316229","1.2.50.184","1.1.50.70","SSLv3","672","Server Hello, Certificate, Server Key Exchange, Server Hello Done"
"6580","1.316233","1.2.133.17","1.1.48.188","SSLv3","672","Server Hello, Certificate, Server Key Exchange, Server Hello Done"
"6581","1.316247","1.2.219.60","1.1.218.175","SSLv3","672","Server Hello, Certificate, Server Key Exchange, Server Hello Done"
"6582","1.316251","1.2.29.218","1.1.169.132","SSLv3","672","Server Hello, Certificate, Server Key Exchange, Server Hello Done"
"6583","1.316255","1.2.98.115","1.1.212.18","SSLv3","672","Server Hello, Certificate, Server Key Exchange, Server Hello Done"
"6584","1.316259","1.2.108.49","1.1.223.219","SSLv3","672","Server Hello, Certificate, Server Key Exchange, Server Hello Done"
"6585","1.316263","1.2.168.93","1.1.175.248","SSLv3","672","Server Hello, Certificate, Server Key Exchange, Server Hello Done"
"6586","1.316271","1.2.82.119","1.1.82.18","SSLv3","672","Server Hello, Certificate, Server Key Exchange, Server Hello Done"
"6587","1.316275","1.2.162.147","1.1.22.62","SSLv3","672","Server Hello, Certificate, Server Key Exchange, Server Hello Done"
"6588","1.316279","1.2.210.84","1.1.101.255","SSLv3","672","Server Hello, Certificate, Server Key Exchange, Server Hello Done"
"6589","1.316283","1.2.233.95","1.1.92.235","SSLv3","672","Server Hello, Certificate, Server Key Exchange, Server Hello Done"
"6590","1.316287","1.2.203.52","1.1.200.145","SSLv3","672","Server Hello, Certificate, Server Key Exchange, Server Hello Done"
"6591","1.316651","1.1.45.217","1.2.154.46","TCP","70","13032  >  443 [ACK] Seq=1 Ack=635 Win=18824 Len=0 TSval=272962732 TSecr=562006602"
"6592","1.316738","1.1.96.175","1.2.215.67","TCP","70","27773  >  443 [ACK] Seq=1 Ack=635 Win=18824 Len=0 TSval=272963433 TSecr=562006308"
"6593","1.316927","1.1.223.192","1.2.108.22","TCP","70","30146  >  443 [ACK] Seq=1 Ack=603 Win=18824 Len=0 TSval=272964943 TSecr=562415118"
"6594","1.319870","1.1.232.78","1.2.92.164","TCP","70","24928  >  443 [ACK] Seq=1 Ack=635 Win=18824 Len=0 TSval=272988490 TSecr=562362793"
"6595","1.320033","1.1.191.99","1.2.11.185","TCP","70","48269  >  443 [ACK] Seq=1 Ack=635 Win=18824 Len=0 TSval=272989787 TSecr=562362856"
"6596","1.320198","1.1.19.79","1.2.167.165","TCP","70","42174  >  443 [ACK] Seq=1 Ack=603 Win=18824 Len=0 TSval=272991107 TSecr=562158344"
"6597","1.321000","1.1.87.187","1.2.236.16","TCP","70","61661  >  443 [ACK] Seq=1 Ack=635 Win=18824 Len=0 TSval=272997525 TSecr=561301145"
"6598","1.321004","1.1.92.15","1.2.94.28","TCP","70","26174  >  443 [ACK] Seq=1 Ack=635 Win=18824 Len=0 TSval=272997562 TSecr=560995034"
"6599","1.321303","1.1.165.72","1.2.20.63","TCP","70","45056  >  443 [ACK] Seq=1 Ack=635 Win=18824 Len=0 TSval=272999952 TSecr=563065129"
"6600","1.321310","1.1.34.105","1.2.150.206","TCP","70","39813  >  443 [ACK] Seq=1 Ack=603 Win=18824 Len=0 TSval=273000007 TSecr=563427068"
"6601","1.321380","1.1.39.36","1.2.157.226","TCP","70","12866  >  443 [ACK] Seq=1 Ack=635 Win=18824 Len=0 TSval=273000568 TSecr=561299886"
"6602","1.321482","1.1.24.228","1.2.173.57","TCP","70","7682  >  443 [ACK] Seq=1 Ack=603 Win=18824 Len=0 TSval=273001379 TSecr=561812056"
"6603","1.321564","1.1.22.113","1.2.162.198","TCP","70","42887  >  443 [ACK] Seq=1 Ack=635 Win=18824 Len=0 TSval=273002034 TSecr=560494971"
"6604","1.322102","1.1.5.165","1.2.178.7","TCP","70","2792  >  443 [ACK] Seq=1 Ack=635 Win=18824 Len=0 TSval=273006344 TSecr=562654415"
"6605","1.322590","1.1.175.248","1.2.168.93","TCP","70","44309  >  443 [ACK] Seq=1 Ack=603 Win=18824 Len=0 TSval=273010248 TSecr=563526864"
"6606","1.322599","1.2.217.231","1.1.109.146","SSLv3","672","Server Hello, Certificate, Server Key Exchange, Server Hello Done"
"6607","1.322604","1.2.56.30","1.1.131.200","SSLv3","672","Server Hello, Certificate, Server Key Exchange, Server Hello Done"
"6608","1.322608","1.2.124.20","1.1.207.190","SSLv3","672","Server Hello, Certificate, Server Key Exchange, Server Hello Done"
"6609","1.322612","1.2.252.174","1.1.72.76","SSLv3","672","Server Hello, Certificate, Server Key Exchange, Server Hello Done"
"6610","1.322615","1.2.206.92","1.1.121.40","SSLv3","672","Server Hello, Certificate, Server Key Exchange, Server Hello Done"
"6611","1.322820","1.1.255.195","1.2.76.37","TCP","70","20710  >  443 [ACK] Seq=1 Ack=635 Win=18824 Len=0 TSval=273012083 TSecr=562260801"
"6612","1.323038","1.1.85.196","1.2.226.233","TCP","70","61665  >  443 [ACK] Seq=1 Ack=603 Win=18824 Len=0 TSval=273013827 TSecr=562654384"
"6613","1.323066","1.1.31.72","1.2.171.157","TCP","70","39080  >  443 [ACK] Seq=1 Ack=635 Win=18824 Len=0 TSval=273014053 TSecr=562006374"
"6614","1.326096","1.1.97.12","1.2.97.132","TCP","70","26283  >  443 [ACK] Seq=1 Ack=635 Win=18824 Len=0 TSval=273038294 TSecr=562704645"
"6615","1.326460","1.1.162.52","1.2.22.138","TCP","70","6999  >  443 [ACK] Seq=1 Ack=635 Win=18824 Len=0 TSval=273041204 TSecr=562415293"
"6616","1.326473","1.1.62.166","1.2.138.251","TCP","70","36805  >  443 [ACK] Seq=1 Ack=603 Win=18824 Len=0 TSval=273041311 TSecr=562158410"
"6617","1.327292","1.1.87.220","1.2.88.64","TCP","70","61781  >  443 [ACK] Seq=1 Ack=635 Win=18824 Len=0 TSval=273047860 TSecr=561301306"
"6618","1.327311","1.1.123.146","1.2.202.45","TCP","70","47786  >  443 [ACK] Seq=1 Ack=635 Win=18824 Len=0 TSval=273048015 TSecr=560995226"
"6619","1.327415","1.1.147.158","1.2.40.19","TCP","70","11501  >  443 [ACK] Seq=1 Ack=603 Win=18824 Len=0 TSval=273048846 TSecr=563526565"
"6620","1.327593","1.1.33.138","1.2.149.239","TCP","70","39672  >  443 [ACK] Seq=1 Ack=603 Win=18824 Len=0 TSval=273050266 TSecr=563167097"
"6621","1.327654","1.1.148.69","1.2.32.155","TCP","70","9543  >  443 [ACK] Seq=1 Ack=635 Win=18824 Len=0 TSval=273050757 TSecr=560495213"
"6622","1.327671","1.1.194.98","1.2.118.184","TCP","70","31587  >  443 [ACK] Seq=1 Ack=603 Win=18824 Len=0 TSval=273050891 TSecr=561812266"
"6623","1.327740","1.1.180.62","1.2.0.148","TCP","70","1378  >  443 [ACK] Seq=1 Ack=635 Win=18824 Len=0 TSval=273051449 TSecr=561300184"
