"No.","Time","Source","Destination","Protocol","Length","Info"
"3201","0.001836","1.1.209.138","1.2.101.252","UDP","292","16403  >  16403 Len=246"
"3202","0.001838","1.1.202.17","1.2.202.125","UDP","426","16403  >  16403 Len=380"
"3203","0.001838","1.1.154.213","1.2.47.67","UDP","292","16403  >  16403 Len=246"
"3204","0.001839","1.2.150.29","1.1.33.32","UDP","227","16403  >  16403 Len=181"
"3205","0.001839","1.1.200.225","1.2.125.79","UDP","292","16403  >  16403 Len=246"
"3206","0.001839","1.2.93.55","1.1.92.217","UDP","227","16403  >  16403 Len=181"
"3207","0.001839","1.1.255.9","1.2.255.132","UDP","426","16403  >  16403 Len=380"
"3208","0.001841","1.2.2.243","1.1.2.149","UDP","227","16403  >  16403 Len=181"
"3209","0.001841","1.2.184.155","1.1.184.47","UDP","227","16403  >  16403 Len=181"
"3210","0.001841","1.1.207.13","1.2.124.28","UDP","976","16403  >  16403 Len=930"
"3211","0.001842","1.2.136.218","1.1.60.108","UDP","227","16403  >  16403 Len=181"
"3212","0.001842","1.1.17.235","1.2.166.239","UDP","292","16403  >  16403 Len=246"
"3213","0.001842","1.1.160.187","1.2.161.25","UDP","976","16403  >  16403 Len=930"
"3214","0.001843","1.2.155.132","1.1.47.24","UDP","227","16403  >  16403 Len=181"
"3215","0.001843","1.1.166.54","1.2.18.152","UDP","292","16403  >  16403 Len=246"
"3216","0.001843","1.1.132.125","1.2.132.233","UDP","292","16403  >  16403 Len=246"
"3217","0.001844","1.1.152.43","1.2.152.167","UDP","292","16403  >  16403 Len=246"
"3218","0.001844","1.1.131.9","1.2.131.121","UDP","292","16403  >  16403 Len=246"
"3219","0.001845","1.1.249.119","1.2.249.213","UDP","292","16403  >  16403 Len=246"
"3220","0.001846","1.2.154.91","1.1.45.250","UDP","227","16403  >  16403 Len=181"
"3221","0.001846","1.1.216.226","1.2.109.81","UDP","292","16403  >  16403 Len=246"
"3222","0.001847","1.1.58.153","1.2.58.247","UDP","292","16403  >  16403 Len=246"
"3223","0.001847","1.1.48.174","1.2.49.28","UDP","292","16403  >  16403 Len=246"
"3224","0.001848","1.1.22.12","1.2.22.124","UDP","292","16403  >  16403 Len=246"
"3225","0.001848","1.2.71.162","1.1.71.68","UDP","227","16403  >  16403 Len=181"
"3226","0.001848","1.1.24.161","1.2.173.150","UDP","292","16403  >  16403 Len=246"
"3227","0.001849","1.1.182.75","1.2.183.34","UDP","292","16403  >  16403 Len=246"
"3228","0.001850","1.2.150.163","1.1.150.69","UDP","227","16403  >  16403 Len=181"
"3229","0.001851","1.1.216.185","1.2.109.39","UDP","976","16403  >  16403 Len=930"
"3230","0.001852","1.2.51.201","1.1.135.79","UDP","227","16403  >  16403 Len=181"
"3231","0.001852","1.1.126.44","1.2.126.138","UDP","292","16403  >  16403 Len=246"
"3232","0.001852","1.1.15.203","1.2.16.55","UDP","292","16403  >  16403 Len=246"
"3233","0.001853","1.1.252.16","1.2.252.124","UDP","292","16403  >  16403 Len=246"
"3234","0.001853","1.1.241.228","1.2.70.83","UDP","292","16403  >  16403 Len=246"
"3235","0.001853","1.1.114.237","1.2.199.246","UDP","292","16403  >  16403 Len=246"
"3236","0.001853","1.2.217.116","1.1.216.248","UDP","227","16403  >  16403 Len=181"
"3237","0.001854","1.1.183.83","1.2.3.204","UDP","292","16403  >  16403 Len=246"
"3238","0.001854","1.1.165.185","1.2.166.23","UDP","292","16403  >  16403 Len=246"
"3239","0.001855","1.1.26.197","1.2.175.61","UDP","976","16403  >  16403 Len=930"
"3240","0.001857","1.2.137.160","1.1.137.38","UDP","227","16403  >  16403 Len=181"
"3241","0.001857","1.1.5.16","1.2.178.30","UDP","976","16403  >  16403 Len=930"
"3242","0.001857","1.1.172.38","1.2.25.27","UDP","292","16403  >  16403 Len=246"
"3243","0.001858","1.1.200.174","1.2.125.45","UDP","292","16403  >  16403 Len=246"
"3244","0.001858","1.1.74.113","1.2.74.221","UDP","292","16403  >  16403 Len=246"
"3245","0.001858","1.2.48.118","1.1.155.123","UDP","227","16403  >  16403 Len=181"
"3246","0.001859","1.1.35.136","1.2.35.244","UDP","976","16403  >  16403 Len=930"
"3247","0.001859","1.1.94.248","1.2.95.86","UDP","426","16403  >  16403 Len=380"
"3248","0.001860","1.1.156.234","1.2.157.72","UDP","292","16403  >  16403 Len=246"
"3249","0.001860","1.1.202.221","1.2.203.59","UDP","976","16403  >  16403 Len=930"
"3250","0.001861","1.1.179.2","1.2.7.110","UDP","292","16403  >  16403 Len=246"
"3251","0.001861","1.1.171.51","1.2.171.159","UDP","292","16403  >  16403 Len=246"
"3252","0.001861","1.2.146.208","1.1.146.100","UDP","227","16403  >  16403 Len=181"
"3253","0.001862","1.1.143.35","1.2.143.159","UDP","976","16403  >  16403 Len=930"
"3254","0.001863","1.1.6.151","1.2.7.5","UDP","292","16403  >  16403 Len=246"
"3255","0.001863","1.1.4.251","1.2.177.104","UDP","976","16403  >  16403 Len=930"
"3256","0.001864","1.1.160.48","1.2.160.171","UDP","976","16403  >  16403 Len=930"
"3257","0.001864","1.1.82.228","1.2.83.94","UDP","292","16403  >  16403 Len=246"
"3258","0.001865","1.1.254.119","1.2.254.213","UDP","976","16403  >  16403 Len=930"
"3259","0.001866","1.1.123.59","1.2.207.167","UDP","292","16403  >  16403 Len=246"
"3260","0.001865","1.2.139.133","1.1.139.39","UDP","742","16403  >  16403 Len=696"
"3261","0.001866","1.1.242.1","1.2.71.38","UDP","292","16403  >  16403 Len=246"
"3262","0.001866","1.1.180.248","1.2.1.107","UDP","976","16403  >  16403 Len=930"
"3263","0.001867","1.2.68.81","1.1.247.225","UDP","227","16403  >  16403 Len=181"
"3264","0.001867","1.1.44.110","1.2.152.232","UDP","292","16403  >  16403 Len=246"
"3265","0.001867","1.2.59.124","1.1.58.97","UDP","227","16403  >  16403 Len=181"
"3266","0.001867","1.1.36.81","1.2.37.100","UDP","292","16403  >  16403 Len=246"
"3267","0.001868","1.1.116.108","1.2.116.199","UDP","292","16403  >  16403 Len=246"
"3268","0.001868","1.1.249.9","1.2.249.117","UDP","976","16403  >  16403 Len=930"
"3269","0.001869","1.1.23.29","1.2.163.139","UDP","292","16403  >  16403 Len=246"
"3270","0.001869","1.1.144.73","1.2.144.199","UDP","292","16403  >  16403 Len=246"
"3271","0.001872","1.1.236.149","1.2.237.1","UDP","976","16403  >  16403 Len=930"
"3272","0.001872","1.1.73.122","1.2.73.231","UDP","292","16403  >  16403 Len=246"
"3273","0.001873","1.1.174.186","1.2.27.28","UDP","292","16403  >  16403 Len=246"
"3274","0.001873","1.1.136.198","1.2.61.208","UDP","292","16403  >  16403 Len=246"
"3275","0.001873","1.1.53.145","1.2.129.255","UDP","292","16403  >  16403 Len=246"
"3276","0.001874","1.1.177.0","1.2.177.94","UDP","976","16403  >  16403 Len=930"
"3277","0.001875","1.1.58.65","1.2.142.177","UDP","426","16403  >  16403 Len=380"
"3278","0.001875","1.1.248.201","1.2.77.54","UDP","292","16403  >  16403 Len=246"
"3279","0.001875","1.1.194.196","1.2.195.199","UDP","292","16403  >  16403 Len=246"
"3280","0.001876","1.1.59.107","1.2.59.215","UDP","292","16403  >  16403 Len=246"
"3281","0.001877","1.1.217.246","1.2.218.84","UDP","976","16403  >  16403 Len=930"
"3282","0.001878","1.1.88.188","1.2.89.26","UDP","292","16403  >  16403 Len=246"
"3283","0.001878","1.1.3.12","1.2.3.133","UDP","292","16403  >  16403 Len=246"
"3284","0.001878","1.2.177.38","1.1.176.200","UDP","742","16403  >  16403 Len=696"
"3285","0.001879","1.1.55.31","1.2.131.141","UDP","976","16403  >  16403 Len=930"
"3286","0.001880","1.1.1.33","1.2.181.141","UDP","292","16403  >  16403 Len=246"
"3287","0.001881","1.1.176.122","1.2.176.216","UDP","292","16403  >  16403 Len=246"
"3288","0.001882","1.1.131.208","1.2.56.77","UDP","976","16403  >  16403 Len=930"
"3289","0.001883","1.1.152.191","1.2.45.62","UDP","292","16403  >  16403 Len=246"
"3290","0.001883","1.1.32.155","1.2.32.249","UDP","292","16403  >  16403 Len=246"
"3291","0.001883","1.1.118.203","1.2.119.211","UDP","292","16403  >  16403 Len=246"
"3292","0.001883","1.1.13.233","1.2.14.71","UDP","292","16403  >  16403 Len=246"
"3293","0.001884","1.2.124.89","1.1.207.235","UDP","227","16403  >  16403 Len=181"
"3294","0.001884","1.1.69.78","1.2.69.219","UDP","292","16403  >  16403 Len=246"
"3295","0.001884","1.2.139.52","1.1.138.200","UDP","227","16403  >  16403 Len=181"
"3296","0.001886","1.1.171.249","1.2.148.87","UDP","976","16403  >  16403 Len=930"
"3297","0.001887","1.1.151.225","1.2.144.255","UDP","292","16403  >  16403 Len=246"
"3298","0.001887","1.1.91.39","1.2.91.133","UDP","976","16403  >  16403 Len=930"
"3299","0.001888","1.1.18.240","1.2.167.96","UDP","292","16403  >  16403 Len=246"
"3300","0.001888","1.1.243.240","1.2.72.82","UDP","976","16403  >  16403 Len=930"
"3301","0.001889","1.1.47.116","1.2.47.243","UDP","292","16403  >  16403 Len=246"
"3302","0.001889","1.1.179.175","1.2.188.13","UDP","292","16403  >  16403 Len=246"
"3303","0.001891","1.1.142.154","1.2.142.248","UDP","292","16403  >  16403 Len=246"
"3304","0.001891","1.1.126.120","1.2.126.232","UDP","292","16403  >  16403 Len=246"
"3305","0.001892","1.1.134.250","1.2.51.100","UDP","292","16403  >  16403 Len=246"
"3306","0.001892","1.1.26.127","1.2.26.238","UDP","292","16403  >  16403 Len=246"
"3307","0.001892","1.1.219.189","1.2.112.48","UDP","292","16403  >  16403 Len=246"
"3308","0.001892","1.1.187.148","1.2.164.199","UDP","292","16403  >  16403 Len=246"
"3309","0.001893","1.1.30.244","1.2.31.82","UDP","292","16403  >  16403 Len=246"
"3310","0.001893","1.1.160.114","1.2.21.126","UDP","292","16403  >  16403 Len=246"
"3311","0.001895","1.1.205.34","1.2.206.23","UDP","292","16403  >  16403 Len=246"
"3312","0.001895","1.2.122.121","1.1.122.27","UDP","227","16403  >  16403 Len=181"
"3313","0.001896","1.1.101.170","1.2.102.9","UDP","292","16403  >  16403 Len=246"
"3314","0.001897","1.1.36.61","1.2.36.169","UDP","292","16403  >  16403 Len=246"
"3315","0.001897","1.1.238.45","1.2.239.84","UDP","292","16403  >  16403 Len=246"
"3316","0.001897","1.1.147.213","1.2.156.70","UDP","292","16403  >  16403 Len=246"
"3317","0.001900","1.1.60.30","1.2.136.136","UDP","976","16403  >  16403 Len=930"
"3318","0.001900","1.1.90.132","1.2.90.226","UDP","292","16403  >  16403 Len=246"
"3319","0.001901","1.1.85.138","1.2.85.233","UDP","292","16403  >  16403 Len=246"
"3320","0.001902","1.1.201.175","1.2.126.168","UDP","292","16403  >  16403 Len=246"
"3321","0.001902","1.1.67.58","1.2.247.165","UDP","292","16403  >  16403 Len=246"
"3322","0.001903","1.1.95.255","1.2.97.5","UDP","292","16403  >  16403 Len=246"
"3323","0.001903","1.1.226.164","1.2.227.16","UDP","292","16403  >  16403 Len=246"
"3324","0.001903","1.1.47.4","1.2.47.145","UDP","292","16403  >  16403 Len=246"
"3325","0.001903","1.1.148.40","1.2.148.134","UDP","292","16403  >  16403 Len=246"
"3326","0.001906","1.2.48.240","1.1.48.146","UDP","227","16403  >  16403 Len=181"
"3327","0.001906","1.1.68.104","1.2.69.122","UDP","292","16403  >  16403 Len=246"
"3328","0.001906","1.1.179.168","1.2.188.20","UDP","292","16403  >  16403 Len=246"
"3329","0.001907","1.1.9.32","1.2.189.140","UDP","292","16403  >  16403 Len=246"
"3330","0.001907","1.1.182.221","1.2.183.73","UDP","292","16403  >  16403 Len=246"
"3331","0.001908","1.1.197.186","1.2.114.53","UDP","292","16403  >  16403 Len=246"
"3332","0.001908","1.1.143.46","1.2.60.53","UDP","292","16403  >  16403 Len=246"
"3333","0.001908","1.1.97.250","1.2.214.91","UDP","292","16403  >  16403 Len=246"
"3334","0.001911","1.1.230.243","1.2.231.95","UDP","292","16403  >  16403 Len=246"
"3335","0.001913","1.1.145.164","1.2.38.154","UDP","976","16403  >  16403 Len=930"
"3336","0.001914","1.1.179.122","1.2.188.4","UDP","976","16403  >  16403 Len=930"
"3337","0.001915","1.1.48.73","1.2.132.183","UDP","292","16403  >  16403 Len=246"
"3338","0.001915","1.1.236.223","1.2.237.61","UDP","292","16403  >  16403 Len=246"
"3339","0.001916","1.1.144.125","1.2.144.219","UDP","292","16403  >  16403 Len=246"
"3340","0.001916","1.1.57.148","1.2.142.131","UDP","976","16403  >  16403 Len=930"
"3341","0.001917","1.1.58.73","1.2.143.119","UDP","976","16403  >  16403 Len=930"
"3342","0.001917","1.1.231.210","1.2.224.49","UDP","292","16403  >  16403 Len=246"
"3343","0.001920","1.1.94.20","1.2.94.127","UDP","976","16403  >  16403 Len=930"
"3344","0.001921","1.1.82.220","1.2.83.72","UDP","976","16403  >  16403 Len=930"
"3345","0.001921","1.2.74.47","1.1.253.34","UDP","227","16403  >  16403 Len=181"
"3346","0.001922","1.2.175.184","1.1.27.64","UDP","227","16403  >  16403 Len=181"
"3347","0.001921","1.1.221.100","1.2.221.209","UDP","976","16403  >  16403 Len=930"
"3348","0.001922","1.1.249.224","1.2.250.76","UDP","292","16403  >  16403 Len=246"
"3349","0.001922","1.2.253.163","1.1.253.69","UDP","227","16403  >  16403 Len=181"
"3350","0.001922","1.1.191.191","1.2.12.187","UDP","292","16403  >  16403 Len=246"
"3351","0.001923","1.1.66.135","1.2.66.244","UDP","976","16403  >  16403 Len=930"
"3352","0.001923","1.1.37.82","1.2.145.223","UDP","976","16403  >  16403 Len=930"
"3353","0.001924","1.1.116.9","1.2.192.132","UDP","292","16403  >  16403 Len=246"
"3354","0.001924","1.1.144.138","1.2.36.250","UDP","292","16403  >  16403 Len=246"
"3355","0.001926","1.2.45.98","1.1.45.4","UDP","227","16403  >  16403 Len=181"
"3356","0.001926","1.1.72.157","1.2.73.10","UDP","976","16403  >  16403 Len=930"
"3357","0.001926","1.1.85.0","1.2.225.135","UDP","292","16403  >  16403 Len=246"
"3358","0.001926","1.2.236.47","1.1.227.192","UDP","227","16403  >  16403 Len=181"
"3359","0.001927","1.2.4.126","1.1.4.32","UDP","227","16403  >  16403 Len=181"
"3360","0.001927","1.1.201.3","1.2.125.126","UDP","976","16403  >  16403 Len=930"
"3361","0.001927","1.1.152.247","1.2.153.115","UDP","292","16403  >  16403 Len=246"
"3362","0.001928","1.2.253.172","1.1.253.60","UDP","227","16403  >  16403 Len=181"
"3363","0.001929","1.2.51.136","1.1.135.26","UDP","227","16403  >  16403 Len=181"
"3364","0.001929","1.1.233.193","1.2.234.73","UDP","292","16403  >  16403 Len=246"
"3365","0.001929","1.1.31.159","1.2.148.11","UDP","292","16403  >  16403 Len=246"
"3366","0.001929","1.1.33.155","1.2.33.250","UDP","292","16403  >  16403 Len=246"
"3367","0.001931","1.1.111.128","1.2.112.130","UDP","976","16403  >  16403 Len=930"
"3368","0.001932","1.1.177.146","1.2.177.254","UDP","292","16403  >  16403 Len=246"
"3369","0.001932","1.1.97.43","1.2.97.151","UDP","292","16403  >  16403 Len=246"
"3370","0.001933","1.1.47.4","1.2.155.124","UDP","292","16403  >  16403 Len=246"
"3371","0.001934","1.1.225.134","1.2.225.243","UDP","292","16403  >  16403 Len=246"
"3372","0.001934","1.2.128.145","1.1.128.37","UDP","742","16403  >  16403 Len=696"
"3373","0.001934","1.1.131.30","1.2.131.124","UDP","292","16403  >  16403 Len=246"
"3374","0.001934","1.2.150.88","1.1.149.250","UDP","227","16403  >  16403 Len=181"
"3375","0.001936","1.1.39.137","1.2.39.231","UDP","976","16403  >  16403 Len=930"
"3376","0.001937","1.1.13.89","1.2.14.99","UDP","292","16403  >  16403 Len=246"
"3377","0.001937","1.1.242.63","1.2.242.173","UDP","292","16403  >  16403 Len=246"
"3378","0.001937","1.1.166.218","1.2.19.92","UDP","292","16403  >  16403 Len=246"
"3379","0.001938","1.1.51.77","1.2.135.185","UDP","292","16403  >  16403 Len=246"
"3380","0.001938","1.1.58.170","1.2.143.23","UDP","292","16403  >  16403 Len=246"
"3381","0.001939","1.1.232.243","1.2.93.111","UDP","976","16403  >  16403 Len=930"
"3382","0.001939","1.1.184.44","1.2.184.152","UDP","292","16403  >  16403 Len=246"
"3383","0.001940","1.1.66.124","1.2.66.234","UDP","976","16403  >  16403 Len=930"
"3384","0.001940","1.1.90.213","1.2.239.79","UDP","292","16403  >  16403 Len=246"
"3385","0.001941","1.1.108.249","1.2.109.112","UDP","292","16403  >  16403 Len=246"
"3386","0.001941","1.1.14.61","1.2.14.169","UDP","292","16403  >  16403 Len=246"
"3387","0.001942","1.1.188.6","1.2.188.100","UDP","976","16403  >  16403 Len=930"
"3388","0.001943","1.1.102.163","1.2.103.15","UDP","976","16403  >  16403 Len=930"
"3389","0.001944","1.1.47.113","1.2.47.221","UDP","292","16403  >  16403 Len=246"
"3390","0.001944","1.2.157.242","1.1.157.134","UDP","227","16403  >  16403 Len=181"
"3391","0.001944","1.1.37.161","1.2.37.255","UDP","976","16403  >  16403 Len=930"
"3392","0.001945","1.1.19.31","1.2.167.129","UDP","976","16403  >  16403 Len=930"
"3393","0.001946","1.1.88.17","1.2.237.36","UDP","976","16403  >  16403 Len=930"
"3394","0.001946","1.1.38.172","1.2.39.10","UDP","976","16403  >  16403 Len=930"
"3395","0.001947","1.1.249.27","1.2.249.139","UDP","976","16403  >  16403 Len=930"
"3396","0.001948","1.1.168.189","1.2.169.27","UDP","292","16403  >  16403 Len=246"
"3397","0.001948","1.1.141.192","1.2.58.196","UDP","292","16403  >  16403 Len=246"
"3398","0.001948","1.1.253.66","1.2.253.176","UDP","292","16403  >  16403 Len=246"
"3399","0.001949","1.1.6.26","1.2.6.133","UDP","292","16403  >  16403 Len=246"
"3400","0.001949","1.1.174.59","1.2.174.153","UDP","976","16403  >  16403 Len=930"
"3401","0.001950","1.1.63.194","1.2.244.48","UDP","292","16403  >  16403 Len=246"
"3402","0.001950","1.1.162.81","1.2.23.74","UDP","976","16403  >  16403 Len=930"
"3403","0.001951","1.1.73.47","1.2.253.156","UDP","292","16403  >  16403 Len=246"
"3404","0.001951","1.1.227.155","1.2.236.7","UDP","976","16403  >  16403 Len=930"
"3405","0.001952","1.1.36.17","1.2.36.112","UDP","292","16403  >  16403 Len=246"
"3406","0.001952","1.1.105.186","1.2.106.38","UDP","976","16403  >  16403 Len=930"
"3407","0.001953","1.1.6.123","1.2.6.232","UDP","292","16403  >  16403 Len=246"
"3408","0.001953","1.1.198.75","1.2.115.78","UDP","292","16403  >  16403 Len=246"
"3409","0.001953","1.1.132.62","1.2.132.170","UDP","292","16403  >  16403 Len=246"
"3410","0.001954","1.1.78.251","1.2.80.4","UDP","292","16403  >  16403 Len=246"
"3411","0.001954","1.1.15.167","1.2.164.21","UDP","976","16403  >  16403 Len=930"
"3412","0.001955","1.1.137.214","1.2.62.79","UDP","292","16403  >  16403 Len=246"
"3413","0.001955","1.1.233.228","1.2.94.85","UDP","292","16403  >  16403 Len=246"
"3414","0.001955","1.1.155.48","1.2.155.169","UDP","292","16403  >  16403 Len=246"
"3415","0.001956","1.1.245.172","1.2.246.8","UDP","292","16403  >  16403 Len=246"
"3416","0.001956","1.1.255.164","1.2.0.2","UDP","292","16403  >  16403 Len=246"
"3417","0.001956","1.1.173.227","1.2.174.65","UDP","292","16403  >  16403 Len=246"
"3418","0.001957","1.1.20.178","1.2.21.16","UDP","292","16403  >  16403 Len=246"
"3419","0.001957","1.2.91.80","1.1.90.242","UDP","742","16403  >  16403 Len=696"
"3420","0.001960","1.1.207.126","1.2.123.247","UDP","976","16403  >  16403 Len=930"
"3421","0.001961","1.1.245.76","1.2.245.170","UDP","976","16403  >  16403 Len=930"
"3422","0.001961","1.1.58.129","1.2.58.223","UDP","292","16403  >  16403 Len=246"
"3423","0.001962","1.1.174.212","1.2.27.63","UDP","292","16403  >  16403 Len=246"
"3424","0.001962","1.1.49.62","1.2.49.170","UDP","292","16403  >  16403 Len=246"
"3425","0.001962","1.2.83.235","1.1.83.127","UDP","227","16403  >  16403 Len=181"
"3426","0.001962","1.1.21.92","1.2.162.100","UDP","976","16403  >  16403 Len=930"
"3427","0.001963","1.1.25.55","1.2.25.187","UDP","292","16403  >  16403 Len=246"
"3428","0.001963","1.1.194.253","1.2.195.91","UDP","292","16403  >  16403 Len=246"
"3429","0.001963","1.1.16.190","1.2.165.46","UDP","292","16403  >  16403 Len=246"
"3430","0.001964","1.1.49.88","1.2.49.181","UDP","292","16403  >  16403 Len=246"
"3431","0.001964","1.1.134.22","1.2.50.132","UDP","976","16403  >  16403 Len=930"
"3432","0.001965","1.1.198.193","1.2.199.31","UDP","292","16403  >  16403 Len=246"
"3433","0.001965","1.1.117.135","1.2.118.137","UDP","292","16403  >  16403 Len=246"
"3434","0.001966","1.1.224.174","1.2.225.25","UDP","292","16403  >  16403 Len=246"
"3435","0.001966","1.1.104.177","1.2.221.29","UDP","292","16403  >  16403 Len=246"
"3436","0.001966","1.1.32.136","1.2.149.181","UDP","292","16403  >  16403 Len=246"
"3437","0.001966","1.1.59.130","1.2.136.130","UDP","292","16403  >  16403 Len=246"
